date,ama,pn_er,tr,target
2016-08-01,84.8330577369715,0.23024083813558877,1.4899978637695312,84.24774328252195
2016-08-08,84.92251556823123,0.02608603348990261,0.8199996948242188,84.60545906407678
2016-08-15,85.19866667288417,0.2655740329391047,0.5400009155273438,85.04074120876811
2016-08-22,85.38396413288298,0.154718719410376,0.7099990844726562,85.37809336929305
2016-08-29,85.90637945629229,1.0,1.0199966430664062,85.45107147655474
2016-09-05,85.85182633100193,1.0,1.2700042724609375,85.21330170006743
2016-09-12,85.78644582716935,-0.5393905765940722,0.9600067138671875,85.38747719057793
2016-09-19,85.81867771813964,-0.263679703631726,1.4099960327148438,85.73060842699107
2016-09-26,85.90158652312817,-0.04958779299799808,1.160003662109375,85.95483674931776
2016-10-03,85.99467520355188,-0.020081502589086007,0.7000045776367188,86.17464177162891
2016-10-10,86.34080536627175,1.0,1.0699996948242188,86.07848155760352
2016-10-17,86.47055613838555,0.5403694331504175,0.7399978637695312,86.16889219613088
2016-10-24,86.4203788323943,0.5515143108151848,1.3499984741210938,86.01053297240827
2016-10-31,86.18937501113825,-0.21373867971229726,1.4899978637695312,86.09678552657704
2016-11-07,85.48878656063269,-0.5328438292694472,2.970001220703125,86.12878015668585
2016-11-14,84.77260411169992,-0.7371640018673961,2.0699996948242188,85.75408443086889
2016-11-21,84.79061540128198,-0.4511156186612576,1.4000015258789062,85.74806416238506
2016-11-28,84.86811453654533,-0.11895888639302975,1.1299972534179688,85.72613054955134
2016-12-05,84.93162240775533,-0.0650890245223735,1.2400054931640625,85.66977514138794
2016-12-12,85.34309606972923,0.8947347287055163,1.089996337890625,85.52101772456226
2016-12-19,85.52723358510377,0.4652011580983042,0.5699996948242188,85.60447285053021
2016-12-26,85.72848269082822,0.37338816888126314,0.339996337890625,85.79411645133221
2017-01-02,86.04147197757025,0.579365487842907,0.8699951171875,85.93957536548108
2017-01-09,86.27586419809427,0.34567854720819835,0.37999725341796875,86.22434207060282
2017-01-16,86.64551729815344,1.0,0.37999725341796875,86.37325647665817
2017-01-23,86.79665336891003,0.7111031992268959,0.6500015258789062,86.44688712970941
2017-01-30,87.007030124539,0.6976686419928321,0.660003662109375,86.59005022185193
2017-02-06,87.1331949792597,0.5272641522520148,0.43000030517578125,86.7608567297948
2017-02-13,87.2582669892019,0.5666547988403439,0.6100006103515625,86.88422722258855
2017-02-20,87.4629588507477,1.0,0.600006103515625,86.95566805182911
2017-02-27,87.67377445595643,1.0,0.5500030517578125,87.07674974187476
2017-03-06,87.41551753354243,0.30434609541374485,1.9099960327148438,86.7372381106424
2017-03-13,87.16411241372022,-0.48412664773449754,1.5400009155273438,86.82292904074546
2017-03-20,87.10884616967122,-0.23026150680118457,1.1500015258789062,86.9045567855781
2017-03-27,86.95293771167877,-0.5562697020618936,1.5,87.12341728400779
2017-04-03,87.00879487741676,-0.1068488798404729,0.5499954223632812,87.21197021373376
