date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2015-03-09,1.07,1.03,-0.27,-1.34,-0.39,0.38,72.03,47.1,-0.41,82.3,81.71,64.59,-1.0,0.7,0.18,0.56,-0.14,0.82,0.48,134.36,68.32,-0.43,92.05,81.42,3.69,-1.0,0.39,0.21,0.3,-0.09,0.45,-0.21,100.34,63.24,-0.56,89.45,76.1,0.45,-1.0,0.49,0.18,0.25,-0.24,0.2,-0.38,68.12,59.86,-0.68,84.34,69.42,2.46,-1.0,1.0
2015-03-16,0.84,0.83,0.12,-0.72,-0.73,0.04,12.96,41.86,-0.43,66.83,76.75,84.69,1.0,1.07,1.03,-0.27,-1.34,-0.39,0.38,72.03,47.1,-0.41,82.3,81.71,64.59,-1.0,0.7,0.18,0.56,-0.14,0.82,0.48,134.36,68.32,-0.43,92.05,81.42,3.69,-1.0,0.39,0.21,0.3,-0.09,0.45,-0.21,100.34,63.24,-0.56,89.45,76.1,0.45,-1.0,1.0
2015-03-23,0.99,0.78,0.28,-0.71,-0.45,0.14,-15.95,45.98,-0.42,59.06,70.85,61.69,1.0,0.84,0.83,0.12,-0.72,-0.73,0.04,12.96,41.86,-0.43,66.83,76.75,84.69,1.0,1.07,1.03,-0.27,-1.34,-0.39,0.38,72.03,47.1,-0.41,82.3,81.71,64.59,-1.0,0.7,0.18,0.56,-0.14,0.82,0.48,134.36,68.32,-0.43,92.05,81.42,3.69,-1.0,1.0
2015-03-30,0.6,0.2,0.39,-0.21,-0.38,-0.45,14.62,46.55,-0.41,52.55,64.75,60.48,1.0,0.99,0.78,0.28,-0.71,-0.45,0.14,-15.95,45.98,-0.42,59.06,70.85,61.69,1.0,0.84,0.83,0.12,-0.72,-0.73,0.04,12.96,41.86,-0.43,66.83,76.75,84.69,1.0,1.07,1.03,-0.27,-1.34,-0.39,0.38,72.03,47.1,-0.41,82.3,81.71,64.59,-1.0,1.0
2015-04-06,0.74,0.41,0.37,-0.37,-0.35,-0.13,5.63,46.35,-0.39,48.07,59.19,60.89,1.0,0.6,0.2,0.39,-0.21,-0.38,-0.45,14.62,46.55,-0.41,52.55,64.75,60.48,1.0,0.99,0.78,0.28,-0.71,-0.45,0.14,-15.95,45.98,-0.42,59.06,70.85,61.69,1.0,0.84,0.83,0.12,-0.72,-0.73,0.04,12.96,41.86,-0.43,66.83,76.75,84.69,1.0,-1.0
2015-04-13,0.92,0.0,0.84,-0.08,0.42,0.2,63.69,61.88,-0.31,55.97,58.12,15.64,-1.0,0.74,0.41,0.37,-0.37,-0.35,-0.13,5.63,46.35,-0.39,48.07,59.19,60.89,1.0,0.6,0.2,0.39,-0.21,-0.38,-0.45,14.62,46.55,-0.41,52.55,64.75,60.48,1.0,0.99,0.78,0.28,-0.71,-0.45,0.14,-15.95,45.98,-0.42,59.06,70.85,61.69,1.0,-1.0
2015-04-20,0.63,0.34,0.29,-0.34,0.16,-0.29,77.04,56.11,-0.26,58.01,58.08,25.6,-1.0,0.92,0.0,0.84,-0.08,0.42,0.2,63.69,61.88,-0.31,55.97,58.12,15.64,-1.0,0.74,0.41,0.37,-0.37,-0.35,-0.13,5.63,46.35,-0.39,48.07,59.19,60.89,1.0,0.6,0.2,0.39,-0.21,-0.38,-0.45,14.62,46.55,-0.41,52.55,64.75,60.48,1.0,-1.0
2015-04-27,0.4,0.16,0.45,0.05,0.41,0.05,81.36,61.34,-0.2,63.27,59.81,11.59,-1.0,0.63,0.34,0.29,-0.34,0.16,-0.29,77.04,56.11,-0.26,58.01,58.08,25.6,-1.0,0.92,0.0,0.84,-0.08,0.42,0.2,63.69,61.88,-0.31,55.97,58.12,15.64,-1.0,0.74,0.41,0.37,-0.37,-0.35,-0.13,5.63,46.35,-0.39,48.07,59.19,60.89,1.0,1.0
2015-05-04,0.88,0.84,0.17,-0.71,-0.11,0.84,23.51,48.63,-0.19,62.72,60.78,52.74,1.0,0.4,0.16,0.45,0.05,0.41,0.05,81.36,61.34,-0.2,63.27,59.81,11.59,-1.0,0.63,0.34,0.29,-0.34,0.16,-0.29,77.04,56.11,-0.26,58.01,58.08,25.6,-1.0,0.92,0.0,0.84,-0.08,0.42,0.2,63.69,61.88,-0.31,55.97,58.12,15.64,-1.0,-1.0
2015-05-11,0.81,0.68,0.29,-0.52,0.16,0.39,-11.51,54.78,-0.16,67.42,62.99,32.88,-1.0,0.88,0.84,0.17,-0.71,-0.11,0.84,23.51,48.63,-0.19,62.72,60.78,52.74,1.0,0.4,0.16,0.45,0.05,0.41,0.05,81.36,61.34,-0.2,63.27,59.81,11.59,-1.0,0.63,0.34,0.29,-0.34,0.16,-0.29,77.04,56.11,-0.26,58.01,58.08,25.6,-1.0,-1.0
2015-05-18,0.79,0.72,0.0,-0.79,0.08,-0.41,-17.71,52.94,-0.13,69.42,65.14,42.64,-1.0,0.81,0.68,0.29,-0.52,0.16,0.39,-11.51,54.78,-0.16,67.42,62.99,32.88,-1.0,0.88,0.84,0.17,-0.71,-0.11,0.84,23.51,48.63,-0.19,62.72,60.78,52.74,1.0,0.4,0.16,0.45,0.05,0.41,0.05,81.36,61.34,-0.2,63.27,59.81,11.59,-1.0,-1.0
2015-05-25,0.4,0.4,-0.01,-0.41,-0.11,-0.41,-12.88,47.49,-0.13,62.49,64.25,58.14,-1.0,0.79,0.72,0.0,-0.79,0.08,-0.41,-17.71,52.94,-0.13,69.42,65.14,42.64,-1.0,0.81,0.68,0.29,-0.52,0.16,0.39,-11.51,54.78,-0.16,67.42,62.99,32.88,-1.0,0.88,0.84,0.17,-0.71,-0.11,0.84,23.51,48.63,-0.19,62.72,60.78,52.74,1.0,-1.0
2015-06-01,0.36,0.06,0.16,-0.2,-0.01,0.0,-0.71,50.54,-0.12,60.15,62.89,47.54,-1.0,0.4,0.4,-0.01,-0.41,-0.11,-0.41,-12.88,47.49,-0.13,62.49,64.25,58.14,-1.0,0.79,0.72,0.0,-0.79,0.08,-0.41,-17.71,52.94,-0.13,69.42,65.14,42.64,-1.0,0.81,0.68,0.29,-0.52,0.16,0.39,-11.51,54.78,-0.16,67.42,62.99,32.88,-1.0,-1.0
2015-06-08,1.44,1.32,-0.14,-1.58,-1.33,1.42,-176.12,24.93,-0.23,41.75,55.84,94.91,-1.0,0.36,0.06,0.16,-0.2,-0.01,0.0,-0.71,50.54,-0.12,60.15,62.89,47.54,-1.0,0.4,0.4,-0.01,-0.41,-0.11,-0.41,-12.88,47.49,-0.13,62.49,64.25,58.14,-1.0,0.79,0.72,0.0,-0.79,0.08,-0.41,-17.71,52.94,-0.13,69.42,65.14,42.64,-1.0,-1.0
2015-06-15,0.44,0.35,0.17,-0.27,-1.37,-0.21,-196.87,23.2,-0.32,29.09,46.92,95.29,-1.0,1.44,1.32,-0.14,-1.58,-1.33,1.42,-176.12,24.93,-0.23,41.75,55.84,94.91,-1.0,0.36,0.06,0.16,-0.2,-0.01,0.0,-0.71,50.54,-0.12,60.15,62.89,47.54,-1.0,0.4,0.4,-0.01,-0.41,-0.11,-0.41,-12.88,47.49,-0.13,62.49,64.25,58.14,-1.0,-1.0
2015-06-22,0.95,0.26,0.5,-0.45,-0.9,0.27,-152.07,34.67,-0.36,29.71,41.19,63.44,-1.0,0.44,0.35,0.17,-0.27,-1.37,-0.21,-196.87,23.2,-0.32,29.09,46.92,95.29,-1.0,1.44,1.32,-0.14,-1.58,-1.33,1.42,-176.12,24.93,-0.23,41.75,55.84,94.91,-1.0,0.36,0.06,0.16,-0.2,-0.01,0.0,-0.71,50.54,-0.12,60.15,62.89,47.54,-1.0,-1.0
2015-06-29,1.04,0.94,0.35,-0.69,-1.4,-0.47,-136.31,26.54,-0.44,22.05,34.81,91.78,-1.0,0.95,0.26,0.5,-0.45,-0.9,0.27,-152.07,34.67,-0.36,29.71,41.19,63.44,-1.0,0.44,0.35,0.17,-0.27,-1.37,-0.21,-196.87,23.2,-0.32,29.09,46.92,95.29,-1.0,1.44,1.32,-0.14,-1.58,-1.33,1.42,-176.12,24.93,-0.23,41.75,55.84,94.91,-1.0,-1.0
2015-07-06,0.5,0.29,-0.13,-0.63,-1.48,0.49,-153.26,24.04,-0.52,19.48,29.7,85.06,-1.0,1.04,0.94,0.35,-0.69,-1.4,-0.47,-136.31,26.54,-0.44,22.05,34.81,91.78,-1.0,0.95,0.26,0.5,-0.45,-0.9,0.27,-152.07,34.67,-0.36,29.71,41.19,63.44,-1.0,0.44,0.35,0.17,-0.27,-1.37,-0.21,-196.87,23.2,-0.32,29.09,46.92,95.29,-1.0,-1.0
2015-07-13,0.81,0.52,0.12,-0.69,-1.3,-0.06,-125.04,25.78,-0.57,21.15,26.85,72.69,-1.0,0.5,0.29,-0.13,-0.63,-1.48,0.49,-153.26,24.04,-0.52,19.48,29.7,85.06,-1.0,1.04,0.94,0.35,-0.69,-1.4,-0.47,-136.31,26.54,-0.44,22.05,34.81,91.78,-1.0,0.95,0.26,0.5,-0.45,-0.9,0.27,-152.07,34.67,-0.36,29.71,41.19,63.44,-1.0,-1.0
2015-07-20,0.43,0.31,0.23,-0.2,-1.27,0.05,-92.8,24.31,-0.61,21.25,24.98,67.36,-1.0,0.81,0.52,0.12,-0.69,-1.3,-0.06,-125.04,25.78,-0.57,21.15,26.85,72.69,-1.0,0.5,0.29,-0.13,-0.63,-1.48,0.49,-153.26,24.04,-0.52,19.48,29.7,85.06,-1.0,1.04,0.94,0.35,-0.69,-1.4,-0.47,-136.31,26.54,-0.44,22.05,34.81,91.78,-1.0,-1.0
2015-07-27,1.46,1.45,-0.03,-1.49,-2.45,-0.06,-143.76,12.8,-0.75,14.61,21.52,98.21,-1.0,0.43,0.31,0.23,-0.2,-1.27,0.05,-92.8,24.31,-0.61,21.25,24.98,67.36,-1.0,0.81,0.52,0.12,-0.69,-1.3,-0.06,-125.04,25.78,-0.57,21.15,26.85,72.69,-1.0,0.5,0.29,-0.13,-0.63,-1.48,0.49,-153.26,24.04,-0.52,19.48,29.7,85.06,-1.0,-1.0
2015-08-03,1.43,0.2,0.99,-0.44,-1.57,0.33,-127.08,32.09,-0.79,19.5,20.85,63.52,-1.0,1.46,1.45,-0.03,-1.49,-2.45,-0.06,-143.76,12.8,-0.75,14.61,21.52,98.21,-1.0,0.43,0.31,0.23,-0.2,-1.27,0.05,-92.8,24.31,-0.61,21.25,24.98,67.36,-1.0,0.81,0.52,0.12,-0.69,-1.3,-0.06,-125.04,25.78,-0.57,21.15,26.85,72.69,-1.0,-1.0
2015-08-10,1.05,0.91,-0.24,-1.29,-2.56,-0.22,-145.46,21.91,-0.92,13.3,18.33,98.72,-1.0,1.43,0.2,0.99,-0.44,-1.57,0.33,-127.08,32.09,-0.79,19.5,20.85,63.52,-1.0,1.46,1.45,-0.03,-1.49,-2.45,-0.06,-143.76,12.8,-0.75,14.61,21.52,98.21,-1.0,0.43,0.31,0.23,-0.2,-1.27,0.05,-92.8,24.31,-0.61,21.25,24.98,67.36,-1.0,1.0
2015-08-17,0.93,0.73,0.26,-0.67,-2.61,-0.24,-149.91,19.92,-1.04,11.74,16.14,88.63,1.0,1.05,0.91,-0.24,-1.29,-2.56,-0.22,-145.46,21.91,-0.92,13.3,18.33,98.72,-1.0,1.43,0.2,0.99,-0.44,-1.57,0.33,-127.08,32.09,-0.79,19.5,20.85,63.52,-1.0,1.46,1.45,-0.03,-1.49,-2.45,-0.06,-143.76,12.8,-0.75,14.61,21.52,98.21,-1.0,1.0
2015-08-24,1.14,0.92,0.13,-1.01,-3.2,0.64,-158.15,15.29,-1.19,8.47,13.58,97.54,1.0,0.93,0.73,0.26,-0.67,-2.61,-0.24,-149.91,19.92,-1.04,11.74,16.14,88.63,1.0,1.05,0.91,-0.24,-1.29,-2.56,-0.22,-145.46,21.91,-0.92,13.3,18.33,98.72,-1.0,1.43,0.2,0.99,-0.44,-1.57,0.33,-127.08,32.09,-0.79,19.5,20.85,63.52,-1.0,-1.0
2015-08-31,3.07,0.38,1.04,-2.03,-2.08,0.7,-141.79,33.46,-1.22,23.09,16.75,43.98,-1.0,1.14,0.92,0.13,-1.01,-3.2,0.64,-158.15,15.29,-1.19,8.47,13.58,97.54,1.0,0.93,0.73,0.26,-0.67,-2.61,-0.24,-149.91,19.92,-1.04,11.74,16.14,88.63,1.0,1.05,0.91,-0.24,-1.29,-2.56,-0.22,-145.46,21.91,-0.92,13.3,18.33,98.72,-1.0,-1.0
2015-09-07,0.86,0.8,-0.06,-0.92,-2.24,-0.59,-101.56,30.03,-1.26,30.45,21.32,47.4,-1.0,3.07,0.38,1.04,-2.03,-2.08,0.7,-141.79,33.46,-1.22,23.09,16.75,43.98,-1.0,1.14,0.92,0.13,-1.01,-3.2,0.64,-158.15,15.29,-1.19,8.47,13.58,97.54,1.0,0.93,0.73,0.26,-0.67,-2.61,-0.24,-149.91,19.92,-1.04,11.74,16.14,88.63,1.0,-1.0
2015-09-14,0.51,0.24,0.66,0.15,-1.54,-0.31,-64.79,40.01,-1.24,38.58,27.07,28.6,-1.0,0.86,0.8,-0.06,-0.92,-2.24,-0.59,-101.56,30.03,-1.26,30.45,21.32,47.4,-1.0,3.07,0.38,1.04,-2.03,-2.08,0.7,-141.79,33.46,-1.22,23.09,16.75,43.98,-1.0,1.14,0.92,0.13,-1.01,-3.2,0.64,-158.15,15.29,-1.19,8.47,13.58,97.54,1.0,-1.0
2015-09-21,0.75,0.67,-0.06,-0.81,-1.98,0.56,-74.97,33.17,-1.26,41.14,31.76,31.64,-1.0,0.51,0.24,0.66,0.15,-1.54,-0.31,-64.79,40.01,-1.24,38.58,27.07,28.6,-1.0,0.86,0.8,-0.06,-0.92,-2.24,-0.59,-101.56,30.03,-1.26,30.45,21.32,47.4,-1.0,3.07,0.38,1.04,-2.03,-2.08,0.7,-141.79,33.46,-1.22,23.09,16.75,43.98,-1.0,1.0
2015-09-28,1.86,1.82,0.05,-1.81,-3.4,0.29,-128.76,21.25,-1.4,31.86,31.79,79.94,1.0,0.75,0.67,-0.06,-0.81,-1.98,0.56,-74.97,33.17,-1.26,41.14,31.76,31.64,-1.0,0.51,0.24,0.66,0.15,-1.54,-0.31,-64.79,40.01,-1.24,38.58,27.07,28.6,-1.0,0.86,0.8,-0.06,-0.92,-2.24,-0.59,-101.56,30.03,-1.26,30.45,21.32,47.4,-1.0,1.0
2015-10-05,2.36,2.01,-0.05,-2.41,-4.55,0.61,-197.58,15.23,-1.63,25.53,29.7,84.27,1.0,1.86,1.82,0.05,-1.81,-3.4,0.29,-128.76,21.25,-1.4,31.86,31.79,79.94,1.0,0.75,0.67,-0.06,-0.81,-1.98,0.56,-74.97,33.17,-1.26,41.14,31.76,31.64,-1.0,0.51,0.24,0.66,0.15,-1.54,-0.31,-64.79,40.01,-1.24,38.58,27.07,28.6,-1.0,-1.0
2015-10-12,2.79,0.06,3.16,0.37,-1.7,0.0,-92.65,45.54,-1.58,38.67,32.69,30.44,-1.0,2.36,2.01,-0.05,-2.41,-4.55,0.61,-197.58,15.23,-1.63,25.53,29.7,84.27,1.0,1.86,1.82,0.05,-1.81,-3.4,0.29,-128.76,21.25,-1.4,31.86,31.79,79.94,1.0,0.75,0.67,-0.06,-0.81,-1.98,0.56,-74.97,33.17,-1.26,41.14,31.76,31.64,-1.0,-1.0
2015-10-19,0.68,0.57,0.18,-0.5,-1.39,-0.49,-55.18,46.99,-1.5,50.11,38.5,27.02,-1.0,2.79,0.06,3.16,0.37,-1.7,0.0,-92.65,45.54,-1.58,38.67,32.69,30.44,-1.0,2.36,2.01,-0.05,-2.41,-4.55,0.61,-197.58,15.23,-1.63,25.53,29.7,84.27,1.0,1.86,1.82,0.05,-1.81,-3.4,0.29,-128.76,21.25,-1.4,31.86,31.79,79.94,1.0,-1.0
2015-10-26,1.01,0.07,0.81,-0.2,-0.76,0.8,-8.33,51.95,-1.38,61.43,46.14,12.76,-1.0,0.68,0.57,0.18,-0.5,-1.39,-0.49,-55.18,46.99,-1.5,50.11,38.5,27.02,-1.0,2.79,0.06,3.16,0.37,-1.7,0.0,-92.65,45.54,-1.58,38.67,32.69,30.44,-1.0,2.36,2.01,-0.05,-2.41,-4.55,0.61,-197.58,15.23,-1.63,25.53,29.7,84.27,1.0,-1.0
2015-11-02,0.64,0.63,0.11,-0.53,-0.92,-0.36,-2.61,49.33,-1.29,67.23,53.17,11.74,-1.0,1.01,0.07,0.81,-0.2,-0.76,0.8,-8.33,51.95,-1.38,61.43,46.14,12.76,-1.0,0.68,0.57,0.18,-0.5,-1.39,-0.49,-55.18,46.99,-1.5,50.11,38.5,27.02,-1.0,2.79,0.06,3.16,0.37,-1.7,0.0,-92.65,45.54,-1.58,38.67,32.69,30.44,-1.0,-1.0
2015-11-09,1.24,0.84,0.01,-1.23,-1.77,-0.11,-52.91,39.8,-1.29,64.18,56.84,34.99,-1.0,0.64,0.63,0.11,-0.53,-0.92,-0.36,-2.61,49.33,-1.29,67.23,53.17,11.74,-1.0,1.01,0.07,0.81,-0.2,-0.76,0.8,-8.33,51.95,-1.38,61.43,46.14,12.76,-1.0,0.68,0.57,0.18,-0.5,-1.39,-0.49,-55.18,46.99,-1.5,50.11,38.5,27.02,-1.0,-1.0
2015-11-16,1.45,1.37,-0.1,-1.55,-2.99,0.25,-136.25,29.55,-1.4,52.13,55.27,94.21,-1.0,1.24,0.84,0.01,-1.23,-1.77,-0.11,-52.91,39.8,-1.29,64.18,56.84,34.99,-1.0,0.64,0.63,0.11,-0.53,-0.92,-0.36,-2.61,49.33,-1.29,67.23,53.17,11.74,-1.0,1.01,0.07,0.81,-0.2,-0.76,0.8,-8.33,51.95,-1.38,61.43,46.14,12.76,-1.0,-1.0
2015-11-23,0.93,0.1,0.74,-0.19,-2.85,0.03,-133.46,28.63,-1.48,43.63,51.39,99.09,-1.0,1.45,1.37,-0.1,-1.55,-2.99,0.25,-136.25,29.55,-1.4,52.13,55.27,94.21,-1.0,1.24,0.84,0.01,-1.23,-1.77,-0.11,-52.91,39.8,-1.29,64.18,56.84,34.99,-1.0,0.64,0.63,0.11,-0.53,-0.92,-0.36,-2.61,49.33,-1.29,67.23,53.17,11.74,-1.0,-1.0
2015-11-30,0.58,0.17,0.31,-0.27,-2.34,-0.45,-119.95,32.71,-1.5,39.92,47.57,84.94,-1.0,0.93,0.1,0.74,-0.19,-2.85,0.03,-133.46,28.63,-1.48,43.63,51.39,99.09,-1.0,1.45,1.37,-0.1,-1.55,-2.99,0.25,-136.25,29.55,-1.4,52.13,55.27,94.21,-1.0,1.24,0.84,0.01,-1.23,-1.77,-0.11,-52.91,39.8,-1.29,64.18,56.84,34.99,-1.0,-1.0
2015-12-07,0.94,0.6,0.34,-0.6,-2.52,1.34,-102.31,29.31,-1.54,28.1,41.08,95.35,-1.0,0.58,0.17,0.31,-0.27,-2.34,-0.45,-119.95,32.71,-1.5,39.92,47.57,84.94,-1.0,0.93,0.1,0.74,-0.19,-2.85,0.03,-133.46,28.63,-1.48,43.63,51.39,99.09,-1.0,1.45,1.37,-0.1,-1.55,-2.99,0.25,-136.25,29.55,-1.4,52.13,55.27,94.21,-1.0,1.0
2015-12-14,3.88,3.71,-0.16,-4.04,-5.12,1.17,-192.22,15.5,-1.81,22.75,34.97,87.07,1.0,0.94,0.6,0.34,-0.6,-2.52,1.34,-102.31,29.31,-1.54,28.1,41.08,95.35,-1.0,0.58,0.17,0.31,-0.27,-2.34,-0.45,-119.95,32.71,-1.5,39.92,47.57,84.94,-1.0,0.93,0.1,0.74,-0.19,-2.85,0.03,-133.46,28.63,-1.48,43.63,51.39,99.09,-1.0,-1.0
2015-12-21,2.68,1.19,1.37,-1.31,-4.62,0.2,-179.05,15.65,-1.99,20.75,30.23,78.81,-1.0,3.88,3.71,-0.16,-4.04,-5.12,1.17,-192.22,15.5,-1.81,22.75,34.97,87.07,1.0,0.94,0.6,0.34,-0.6,-2.52,1.34,-102.31,29.31,-1.54,28.1,41.08,95.35,-1.0,0.58,0.17,0.31,-0.27,-2.34,-0.45,-119.95,32.71,-1.5,39.92,47.57,84.94,-1.0,-1.0
2015-12-28,1.82,0.63,1.36,-0.46,-3.31,-0.69,-129.58,30.12,-2.03,23.67,28.04,58.77,-1.0,2.68,1.19,1.37,-1.31,-4.62,0.2,-179.05,15.65,-1.99,20.75,30.23,78.81,-1.0,3.88,3.71,-0.16,-4.04,-5.12,1.17,-192.22,15.5,-1.81,22.75,34.97,87.07,1.0,0.94,0.6,0.34,-0.6,-2.52,1.34,-102.31,29.31,-1.54,28.1,41.08,95.35,-1.0,-1.0
2016-01-04,1.0,0.36,0.39,-0.61,-2.92,-0.21,-99.36,31.44,-2.04,26.5,27.53,54.68,-1.0,1.82,0.63,1.36,-0.46,-3.31,-0.69,-129.58,30.12,-2.03,23.67,28.04,58.77,-1.0,2.68,1.19,1.37,-1.31,-4.62,0.2,-179.05,15.65,-1.99,20.75,30.23,78.81,-1.0,3.88,3.71,-0.16,-4.04,-5.12,1.17,-192.22,15.5,-1.81,22.75,34.97,87.07,1.0,-1.0
2016-01-11,1.03,0.51,-0.05,-1.08,-3.6,0.86,-99.94,24.8,-2.11,24.67,26.58,74.95,-1.0,1.0,0.36,0.39,-0.61,-2.92,-0.21,-99.36,31.44,-2.04,26.5,27.53,54.68,-1.0,1.82,0.63,1.36,-0.46,-3.31,-0.69,-129.58,30.12,-2.03,23.67,28.04,58.77,-1.0,2.68,1.19,1.37,-1.31,-4.62,0.2,-179.05,15.65,-1.99,20.75,30.23,78.81,-1.0,-1.0
2016-01-18,2.53,2.44,0.43,-2.1,-4.71,0.48,-119.16,17.91,-2.26,19.03,24.06,90.35,-1.0,1.03,0.51,-0.05,-1.08,-3.6,0.86,-99.94,24.8,-2.11,24.67,26.58,74.95,-1.0,1.0,0.36,0.39,-0.61,-2.92,-0.21,-99.36,31.44,-2.04,26.5,27.53,54.68,-1.0,1.82,0.63,1.36,-0.46,-3.31,-0.69,-129.58,30.12,-2.03,23.67,28.04,58.77,-1.0,-1.0
2016-01-25,3.1,2.13,1.01,-2.09,-3.43,-0.19,-114.52,31.05,-2.28,25.86,24.66,40.63,-1.0,2.53,2.44,0.43,-2.1,-4.71,0.48,-119.16,17.91,-2.26,19.03,24.06,90.35,-1.0,1.03,0.51,-0.05,-1.08,-3.6,0.86,-99.94,24.8,-2.11,24.67,26.58,74.95,-1.0,1.0,0.36,0.39,-0.61,-2.92,-0.21,-99.36,31.44,-2.04,26.5,27.53,54.68,-1.0,-1.0
2016-02-01,1.42,0.56,0.62,-0.8,-2.69,-0.1,-73.96,37.09,-2.24,32.42,27.25,31.56,-1.0,3.1,2.13,1.01,-2.09,-3.43,-0.19,-114.52,31.05,-2.28,25.86,24.66,40.63,-1.0,2.53,2.44,0.43,-2.1,-4.71,0.48,-119.16,17.91,-2.26,19.03,24.06,90.35,-1.0,1.03,0.51,-0.05,-1.08,-3.6,0.86,-99.94,24.8,-2.11,24.67,26.58,74.95,-1.0,1.0
2016-02-08,1.51,1.48,-0.5,-2.01,-4.14,-0.12,-101.12,25.9,-2.33,29.5,28.0,68.77,1.0,1.42,0.56,0.62,-0.8,-2.69,-0.1,-73.96,37.09,-2.24,32.42,27.25,31.56,-1.0,3.1,2.13,1.01,-2.09,-3.43,-0.19,-114.52,31.05,-2.28,25.86,24.66,40.63,-1.0,2.53,2.44,0.43,-2.1,-4.71,0.48,-119.16,17.91,-2.26,19.03,24.06,90.35,-1.0,1.0
2016-02-15,1.71,1.68,-0.6,-2.31,-4.36,0.38,-149.08,22.92,-2.43,29.03,28.34,70.04,1.0,1.51,1.48,-0.5,-2.01,-4.14,-0.12,-101.12,25.9,-2.33,29.5,28.0,68.77,1.0,1.42,0.56,0.62,-0.8,-2.69,-0.1,-73.96,37.09,-2.24,32.42,27.25,31.56,-1.0,3.1,2.13,1.01,-2.09,-3.43,-0.19,-114.52,31.05,-2.28,25.86,24.66,40.63,-1.0,1.0
2016-02-22,1.06,0.12,1.03,-0.03,-3.12,-0.35,-92.91,35.07,-2.4,34.01,30.23,47.53,1.0,1.71,1.68,-0.6,-2.31,-4.36,0.38,-149.08,22.92,-2.43,29.03,28.34,70.04,1.0,1.51,1.48,-0.5,-2.01,-4.14,-0.12,-101.12,25.9,-2.33,29.5,28.0,68.77,1.0,1.42,0.56,0.62,-0.8,-2.69,-0.1,-73.96,37.09,-2.24,32.42,27.25,31.56,-1.0,1.0
2016-02-29,1.84,0.58,1.66,-0.18,-1.38,0.18,-32.06,51.06,-2.23,46.51,35.66,5.05,1.0,1.06,0.12,1.03,-0.03,-3.12,-0.35,-92.91,35.07,-2.4,34.01,30.23,47.53,1.0,1.71,1.68,-0.6,-2.31,-4.36,0.38,-149.08,22.92,-2.43,29.03,28.34,70.04,1.0,1.51,1.48,-0.5,-2.01,-4.14,-0.12,-101.12,25.9,-2.33,29.5,28.0,68.77,1.0,1.0
2016-03-07,1.98,0.02,2.01,0.03,0.24,0.38,64.26,62.5,-1.94,62.33,44.55,6.02,1.0,1.84,0.58,1.66,-0.18,-1.38,0.18,-32.06,51.06,-2.23,46.51,35.66,5.05,1.0,1.06,0.12,1.03,-0.03,-3.12,-0.35,-92.91,35.07,-2.4,34.01,30.23,47.53,1.0,1.71,1.68,-0.6,-2.31,-4.36,0.38,-149.08,22.92,-2.43,29.03,28.34,70.04,1.0,-1.0
2016-03-14,1.9,0.32,1.39,-0.51,1.36,-0.19,136.2,69.19,-1.59,74.33,54.48,1.67,-1.0,1.98,0.02,2.01,0.03,0.24,0.38,64.26,62.5,-1.94,62.33,44.55,6.02,1.0,1.84,0.58,1.66,-0.18,-1.38,0.18,-32.06,51.06,-2.23,46.51,35.66,5.05,1.0,1.06,0.12,1.03,-0.03,-3.12,-0.35,-92.91,35.07,-2.4,34.01,30.23,47.53,1.0,1.0
2016-03-21,1.79,1.06,0.47,-1.32,1.47,0.09,135.23,70.48,-1.27,81.96,63.64,2.79,1.0,1.9,0.32,1.39,-0.51,1.36,-0.19,136.2,69.19,-1.59,74.33,54.48,1.67,-1.0,1.98,0.02,2.01,0.03,0.24,0.38,64.26,62.5,-1.94,62.33,44.55,6.02,1.0,1.84,0.58,1.66,-0.18,-1.38,0.18,-32.06,51.06,-2.23,46.51,35.66,5.05,1.0,1.0
2016-03-28,1.38,1.31,0.06,-1.32,0.38,-0.43,100.93,58.56,-1.09,82.39,69.89,21.28,1.0,1.79,1.06,0.47,-1.32,1.47,0.09,135.23,70.48,-1.27,81.96,63.64,2.79,1.0,1.9,0.32,1.39,-0.51,1.36,-0.19,136.2,69.19,-1.59,74.33,54.48,1.67,-1.0,1.98,0.02,2.01,0.03,0.24,0.38,64.26,62.5,-1.94,62.33,44.55,6.02,1.0,1.0
2016-04-04,1.22,0.58,0.55,-0.67,0.36,0.18,78.72,58.72,-0.94,82.76,74.18,24.08,1.0,1.38,1.31,0.06,-1.32,0.38,-0.43,100.93,58.56,-1.09,82.39,69.89,21.28,1.0,1.79,1.06,0.47,-1.32,1.47,0.09,135.23,70.48,-1.27,81.96,63.64,2.79,1.0,1.9,0.32,1.39,-0.51,1.36,-0.19,136.2,69.19,-1.59,74.33,54.48,1.67,-1.0,1.0
